id,userName,text,profileUrl,avatarUrl,date,sentiment_score,sentiment_label
53585982665,jozephgz,"Best man , hi Bro from Italy , nice hearth guy❤️",https://www.instagram.com/jozephgz/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/504533576_18000395351790666_2167956748438077224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=aexAFO1htEAQ7kNvwE3ZYjO&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNSXRxm0QN_UrylOibRXQ_nmC3rBfJqVX7j0dfnkLmKtQ&oe=684B4DCE&_nc_sid=0985b0,2025/06/07 03:58:52,0.7906,Positive
74553108085,s_dream82,Edi Murphy,https://www.instagram.com/s_dream82/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/501618475_17847181137484086_8359442734402948777_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=-pToeZp5zacQ7kNvwHeTEAQ&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPW0Qev0ZD4itTJNWJP0KAVWQCZ1U8Zw6uWG3HupGQsww&oe=684B51AC&_nc_sid=0985b0,2025/06/07 05:10:36,0.0,Neutral
2002169016,saifu_nl,Go Papua Indonesia 🇮🇩,https://www.instagram.com/saifu_nl/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/81259545_481691799183819_4238892280292835328_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=5II5W56qNJUQ7kNvwHwgAPS&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNZ7PkS_2PtSfmL4LtGI71icOFHb3MvcWNSlAWpqCiHIQ&oe=684B526B&_nc_sid=0985b0,2025/06/07 08:19:18,0.0,Neutral
2957993266,william_fabricioo,Vish Maria @ishowspeed,https://www.instagram.com/william_fabricioo/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/471927303_578835281672341_5064002957691245908_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=blu1713xAhgQ7kNvwEQLYda&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPAnDE2UFOIMwUm-CS2B75taEEBwLVRk93bkzhNN2a2mg&oe=684B35DD&_nc_sid=0985b0,2025/06/07 10:12:48,0.0,Neutral
2169015687,just_hamba,Raja ampat pleasee,https://www.instagram.com/just_hamba/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/412655300_3750755735144268_4479120367138255532_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=zfe_38aBfiEQ7kNvwHRZSQ1&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOC5neavvTnOK8FtLwL3PX0XLynOGQ0HZTiDjj0q5tg8w&oe=684B4D0C&_nc_sid=0985b0,2025/06/07 10:46:02,0.0,Neutral
7218485023,kioshi.xeno,🐐,https://www.instagram.com/kioshi.xeno/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/362721852_1340934496499018_2020150852866775251_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=1cQj3f8jdtkQ7kNvwEB_aLA&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO8OEP8fKuTBVWNUHShpZtFH5K89MHTJLC_4NptucffTQ&oe=684B2FDC&_nc_sid=0985b0,2025/06/07 11:27:32,0.0,Neutral
73662141909,itx_zaini99t9,Speed you are so lucky you got a big ass,https://www.instagram.com/itx_zaini99t9/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/494970289_17849082960453910_9113088942057100450_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=5EklOybx3mgQ7kNvwEBFmlZ&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOK4C7LYflugP7WWXQnHxK5LGCtRLiqMg67BQVMG0X0Xw&oe=684B4E5C&_nc_sid=0985b0,2025/06/07 11:30:48,0.03,Neutral
73946523481,reset.mylife_1,Is anybody here who can help me out,https://www.instagram.com/reset.mylife_1/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/503988020_17851253958467482_304052702386169840_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=TbTtGVRiW4YQ7kNvwGafRKs&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM2zjiZ3mNZMDcJkyjs5AxZzb8KPNtkKVY9uyuonS8yIQ&oe=684B508D&_nc_sid=0985b0,2025/06/07 12:23:25,0.4019,Positive
3302866393,gabriel_alves997,Japanego,https://www.instagram.com/gabriel_alves997/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/436490684_414301831458442_7681199003800630199_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=Fl-IHWi6LK8Q7kNvwEzbj2x&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNNZelAi1Mf0E29xVPkpF1fRz4-Q_J9EzOcZw0IgshKmg&oe=684B4F1F&_nc_sid=0985b0,2025/06/07 12:52:58,0.0,Neutral
8393008362,souza_cantor_,Sabe viver demais 🥺,https://www.instagram.com/souza_cantor_/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/279675883_722588222208063_5148410598682619673_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=RvPZRuNkg3AQ7kNvwFykNsz&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMi1ZPeahVBEvff0uU9RAorzbi7plKEdSv85zpgErjTnA&oe=684B34EF&_nc_sid=0985b0,2025/06/07 13:20:09,0.0,Neutral
48103797361,its.kirtesh_choudhary_,RCB❤️,https://www.instagram.com/its.kirtesh_choudhary_/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/493692667_18047071457605362_9152676126699595936_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=TPgaPEqqw2MQ7kNvwGsBexd&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP1mSljUFzrbRe5ZuYJydiSU-G9UfYU-a-m98SHkJ6MuQ&oe=684B4071&_nc_sid=0985b0,2025/06/07 13:24:48,0.0,Neutral
57082904077,jgng_nodm_,IShowspeed ❌ Black Khan ✅,https://www.instagram.com/jgng_nodm_/,https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHTXf2wTXRMPIczi9rIkiTbf-M5nfvDpyFwgqDXFA1Qj0q0IrlP6A4y1JdShRoTTVkFg2dnNVkNutXaRZ4b_XMG&_nc_ohc=hwUSnqVy5UAQ7kNvwF-SyDK&_nc_gid=8RXJ1Hv-USGyJoiTbY6JAA&edm=AAnf6ggBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNXqi7MAg_qnlm7RY5wKQILvIz548MxS1_RaCYTPEAIFA&oe=684B24E8&_nc_sid=9d1009,2025/06/07 13:42:31,0.0,Neutral
59096216079,bala_1993otr,💛 💚,https://www.instagram.com/bala_1993otr/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/356422270_643990481095468_6442808043865951227_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=iswOF7xij78Q7kNvwG23d6b&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOyma6QvKkiOor5JXo-Vki9M4ILnXWMRW_a4Tl9vyJ5dA&oe=684B3ACA&_nc_sid=0985b0,2025/06/07 14:54:41,0.8555,Positive
71467039069,frankchidiebereifechukwuai,Love you bro and looking forward to meet you soon,https://www.instagram.com/frankchidiebereifechukwuai/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/472431370_590300150268895_6573812669685722520_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=J8yg9soi5-oQ7kNvwEM8gKA&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPG92OYz6p5Q095amyX3prPwIIIsxGSQOfbN6UWr0u_Pg&oe=684B49E7&_nc_sid=0985b0,2025/06/07 16:20:17,0.6369,Positive
62888856237,mmfes_s,Hello Azerbaycan,https://www.instagram.com/mmfes_s/,https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHTXf2wTXRMPIczi9rIkiTbf-M5nfvDpyFwgqDXFA1Qj0q0IrlP6A4y1JdShRoTTVkFg2dnNVkNutXaRZ4b_XMG&_nc_ohc=hwUSnqVy5UAQ7kNvwF-SyDK&_nc_gid=8RXJ1Hv-USGyJoiTbY6JAA&edm=AAnf6ggBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNXqi7MAg_qnlm7RY5wKQILvIz548MxS1_RaCYTPEAIFA&oe=684B24E8&_nc_sid=9d1009,2025/06/07 20:12:02,0.0,Neutral
26693231854,official_hopkins,🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷🇱🇷,https://www.instagram.com/official_hopkins/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/479487139_620829423928207_3580179038107692617_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=h5jiyMhbFXsQ7kNvwEvgnaT&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPKi-Gv7GaCYf5-sqypFz5YyT4jHFLCADDufIlnyXXgBQ&oe=684B272D&_nc_sid=0985b0,2025/06/07 23:30:16,0.0,Neutral
477972198,clare_jingjing,Welcome 🇨🇳,https://www.instagram.com/clare_jingjing/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/490028674_1172467530863841_2274180662470794018_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=MFIdATYsGYYQ7kNvwFcpFSo&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNQGLb_kQdjmzGJfX7hYKuv1X_Uvt9H2lY_AxbvMB5osQ&oe=684B2E0B&_nc_sid=0985b0,2025/06/07 23:43:55,0.4588,Positive
4266629160,_sina.naderi_,عمو اسپید پروانه,https://www.instagram.com/_sina.naderi_/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/260227689_475513454209829_2800105394587015936_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=WWl-6KdwimcQ7kNvwG6o0ON&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOI6mR7oNyHzBRDBh-MhUOg2lSvWZtt9jfzPCzqQrMYxw&oe=684B3A73&_nc_sid=0985b0,2025/06/08 00:46:31,0.0,Neutral
70084271451,groilxspeedverse,"Groil has entered the simulation. 🐸💻
You're not ready, Speed. This time... it's AI vs HUMAN. 🔥⚔️
#GroilxSpeedVerse is just starting.",https://www.instagram.com/groilxspeedverse/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/503513692_17877901230343452_1344000614941312584_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=jh82Zs9uqh8Q7kNvwHGHf4T&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMNVmsSrVAfFVZBLH8GVghdDznGto8aoaKVGAZDEX4RpQ&oe=684B3DCF&_nc_sid=0985b0,2025/06/08 01:09:56,-0.5439,Negative
16858278244,joao_pedro.sb,vive demais slccc🤣🤣🤣🤣,https://www.instagram.com/joao_pedro.sb/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/491462532_1446478139852336_6399762436593009684_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=rX-57DPYpmsQ7kNvwEkPcEv&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPTa4SezfNYPfM-_AuZTeNwf6TOe3BnqEMY2f7MiILO3w&oe=684B4F86&_nc_sid=0985b0,2025/06/08 01:54:25,0.9153,Positive
74983446990,therealdashanxu,love from china,https://www.instagram.com/therealdashanxu/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/504821877_17844303474502991_1844046215427552226_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=-x0Lks5a8zsQ7kNvwHynWbG&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPJKf2uyNwPRZ9wUobGBUyPCk_PLwmnsOexR54Q1vxTcA&oe=684B584B&_nc_sid=0985b0,2025/06/08 06:27:04,0.6369,Positive
253764905,piucalixto,vishi Maria,https://www.instagram.com/piucalixto/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/483217691_895594535875990_1578485256722494077_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=U0BIwV-IzLgQ7kNvwHe30z1&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMmHJTY9YuAnBLA2DCJumJP3p7wBvs50CPA1yyvCzOd2A&oe=684B48EF&_nc_sid=0985b0,2025/06/08 07:11:12,0.0,Neutral
2961311339,ayouncee,they’re recreating a photo of some old ladies that did the same pose,https://www.instagram.com/ayouncee/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/497666002_18409227133103340_9058382409473915492_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=gMk6wlJfyTEQ7kNvwEMD-R5&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMWfYJDbG5WcOeLNMn6TOokJHQpJgdSSJPOVfoZ6Dw3FA&oe=684B38B8&_nc_sid=0985b0,2025/06/08 09:10:50,0.0,Neutral
75361458660,web16z,😎,https://www.instagram.com/web16z/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/504231789_17842045710514661_8309519074061056001_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=u4aBdL907-IQ7kNvwECJZKD&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPG-YV9fbS0LhbYiwHmqc37WfPsa-evVY8Kyx4LXDc70w&oe=684B53D5&_nc_sid=0985b0,2025/06/08 16:25:02,0.4588,Positive
74820159951,blabl.abla5392,@colinocolella19,https://www.instagram.com/blabl.abla5392/,https://instagram.fccu25-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccu25-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGz6YVqFZ5xrjMvlhL6zla_KXZy7y8kDEFA6v0qHrZqBoi90fetNSODginYCZI3BtSTjSH6SqyuedyvscxqsEP7&_nc_ohc=hwUSnqVy5UAQ7kNvwHxeK0p&_nc_gid=CfHayFSdZJwsApdtsbmmYg&edm=AL-hniUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNs8F7uLxVBdzGgC33i01w82DwerbKZf4wkQ7GCIdRsxw&oe=684B24E8&_nc_sid=da9a6d,2025/06/08 14:44:26,0.0,Neutral
74820159951,blabl.abla5392,@colinocolella19,https://www.instagram.com/blabl.abla5392/,https://instagram.fccu25-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccu25-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGz6YVqFZ5xrjMvlhL6zla_KXZy7y8kDEFA6v0qHrZqBoi90fetNSODginYCZI3BtSTjSH6SqyuedyvscxqsEP7&_nc_ohc=hwUSnqVy5UAQ7kNvwHxeK0p&_nc_gid=CfHayFSdZJwsApdtsbmmYg&edm=AL-hniUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNs8F7uLxVBdzGgC33i01w82DwerbKZf4wkQ7GCIdRsxw&oe=684B24E8&_nc_sid=da9a6d,2025/06/08 14:44:29,0.0,Neutral
74820159951,blabl.abla5392,@colinocolella19,https://www.instagram.com/blabl.abla5392/,https://instagram.fccu25-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccu25-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGz6YVqFZ5xrjMvlhL6zla_KXZy7y8kDEFA6v0qHrZqBoi90fetNSODginYCZI3BtSTjSH6SqyuedyvscxqsEP7&_nc_ohc=hwUSnqVy5UAQ7kNvwHxeK0p&_nc_gid=CfHayFSdZJwsApdtsbmmYg&edm=AL-hniUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNs8F7uLxVBdzGgC33i01w82DwerbKZf4wkQ7GCIdRsxw&oe=684B24E8&_nc_sid=da9a6d,2025/06/08 14:44:32,0.0,Neutral
74820159951,blabl.abla5392,@colinocolella19,https://www.instagram.com/blabl.abla5392/,https://instagram.fccu25-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccu25-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGz6YVqFZ5xrjMvlhL6zla_KXZy7y8kDEFA6v0qHrZqBoi90fetNSODginYCZI3BtSTjSH6SqyuedyvscxqsEP7&_nc_ohc=hwUSnqVy5UAQ7kNvwHxeK0p&_nc_gid=CfHayFSdZJwsApdtsbmmYg&edm=AL-hniUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNs8F7uLxVBdzGgC33i01w82DwerbKZf4wkQ7GCIdRsxw&oe=684B24E8&_nc_sid=da9a6d,2025/06/08 14:44:35,0.0,Neutral
74820159951,blabl.abla5392,@colinocolella19,https://www.instagram.com/blabl.abla5392/,https://instagram.fccu25-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccu25-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGz6YVqFZ5xrjMvlhL6zla_KXZy7y8kDEFA6v0qHrZqBoi90fetNSODginYCZI3BtSTjSH6SqyuedyvscxqsEP7&_nc_ohc=hwUSnqVy5UAQ7kNvwHxeK0p&_nc_gid=CfHayFSdZJwsApdtsbmmYg&edm=AL-hniUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNs8F7uLxVBdzGgC33i01w82DwerbKZf4wkQ7GCIdRsxw&oe=684B24E8&_nc_sid=da9a6d,2025/06/08 14:44:38,0.0,Neutral
66795671188,ali_baba_4730,@argenby Hh,https://www.instagram.com/ali_baba_4730/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/448506938_7722905567791080_2928104878856667533_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE9rM24yQ-W3f-QcUaSTYaiQltDXA9Ee37waZUzOaAliUuBYiS0wNNsVTx5yXU6PWAhrDovCvVrcLrEWXd_lTPe&_nc_ohc=UsHvdaAD9rIQ7kNvwFUOGLl&_nc_gid=Vq9yzO3L0mg259dLjPhNHA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO0-6dMnVlPvXjdKb6VkVjNPnjvTmt6HDspNoa4dMB7jQ&oe=684B4506&_nc_sid=0985b0,2025/06/08 15:25:20,0.0,Neutral
